id,is_iceberg
4c34de66,0.01390661671757698
a47f4d0f,0.009055627509951591
2a317a41,0.990607738494873
b64c8598,0.25160664319992065
2bdbb188,0.3045494556427002
ccc89b62,0.01514343824237585
645ba2a0,0.9609101414680481
09e8a5e5,0.11480589956045151
be3a1e7a,0.002163979923352599
92d0180c,0.012932872399687767
2e8ae485,0.006146624218672514
007f8195,0.5294928550720215
2bc2e785,0.9919924736022949
baed3d4d,0.47488054633140564
fe9848ab,0.9973195195198059
426619f5,0.9958581328392029
6d129e11,0.8116072416305542
906e6124,0.3677900433540344
d96aba17,0.21645016968250275
2d18a140,0.9939419627189636
4b6c1a2b,0.9930683374404907
da62caad,0.020529072731733322
5a0cfeff,0.0024116062559187412
befbb68e,0.2654402256011963
cad3b152,0.35676315426826477
d79fa5f7,0.11167952418327332
7462cddb,0.9958337545394897
0097d47d,0.3406522274017334
68d6335c,0.9924091100692749
9f81549c,0.005336299072951078
638d49b9,0.7962023019790649
51a50ebd,0.843579113483429
95131535,0.003932244144380093
3c470d57,0.4058564603328705
845a97f7,0.22841791808605194
feed4566,0.022094277665019035
fb6a5915,0.0038571753539144993
4d47e42c,0.00964931957423687
930bcf1b,0.16351239383220673
69aa8b45,0.039053238928318024
14c07f0b,0.07593116909265518
90e44340,0.384994775056839
1b8f6a9e,0.4136078655719757
3552689b,0.003256687894463539
087c5094,0.041899409145116806
087e1232,0.6246716976165771
321e2099,0.9317467212677002
e08939b8,0.0071701472625136375
e624f417,0.993505597114563
93291138,0.023557353764772415
9c3c7962,0.16929294168949127
56c42675,0.8847047090530396
736c4009,0.7843169569969177
6a203662,0.46579259634017944
7e4ad586,0.030604882165789604
3aa99a38,0.018865056335926056
8c74137b,0.006573316641151905
b4181d37,0.9199134707450867
fc80eb35,0.988616406917572
64e1b981,0.962467610836029
1286ea75,0.0021817374508827925
7d276b6e,0.00945957563817501
a386d706,0.993920087814331
ec149576,0.6544898748397827
cd93b8c8,0.9827471971511841
a534e7e7,0.4184662103652954
ac9eb453,0.8663433790206909
90076078,0.6649085283279419
2cc7deb1,0.007810303475707769
8a1d8803,0.8783255219459534
ed549ef5,0.0025992055889219046
52f93bc4,0.14281710982322693
87b26c7e,0.06518363207578659
8b4b736a,0.928711473941803
51f1f1c1,0.9697906970977783
7ccb045d,0.9975839853286743
fc6879b6,0.014491488225758076
af01f762,0.005182905588299036
95e519dd,0.9912521243095398
7e83b19b,0.26906052231788635
a14f35c8,0.004962586332112551
a61cadc3,0.15862880647182465
1b769b14,0.9966585636138916
80c3cbdb,0.007781585678458214
843612fe,0.0024779154919087887
59fcb7e0,0.043002668768167496
529593d3,0.9967604279518127
5898a695,0.995505690574646
081c5fef,0.00940230768173933
517c5fab,0.002380720339715481
4daf7af0,0.0036769676953554153
85b02f43,0.9019472002983093
2773053c,0.8490124344825745
8fbc896a,0.011368196457624435
3d6d6648,0.849518358707428
bb671f69,0.7902346849441528
5332d0ac,0.7957399487495422
efdf6eff,0.003497891128063202
1f3e21c9,0.9947826266288757
4060450c,0.8829492926597595
1cd8282a,0.07418670505285263
22807879,0.042839523404836655
a30f4fb7,0.30403488874435425
2560cee9,0.026854977011680603
f85dfff6,0.0044798469170928
6fe4f47e,0.4857536554336548
69d6387a,0.9967567324638367
98842917,0.9959176182746887
fcc96959,0.9968950748443604
7e26baf0,0.9792056679725647
4d609734,0.01104523055255413
c96d08d2,0.6116328239440918
11b14d14,0.20606638491153717
22b68133,0.38355883955955505
65cb30aa,0.7251104712486267
80967ba7,0.004455408547073603
b54aef48,0.04712902009487152
020dfbda,0.16629256308078766
4de9c502,0.011895054019987583
e9f4af18,0.008515247143805027
04c7c4f2,0.2144625037908554
1ffbf411,0.587216317653656
cc57c57b,0.013223295100033283
15373a40,0.9962672591209412
a992225a,0.1956171840429306
fbaf302b,0.9891030788421631
8339a6ca,0.962561845779419
29d824f7,0.9689489006996155
659f11a0,0.9917007088661194
88fb9b4e,0.9665824770927429
db2d689d,0.04091586545109749
18da6fdd,0.18919497728347778
0c16c0ce,0.0029215810354799032
7b7da3de,0.3167119324207306
a44e0e0f,0.00723057659342885
490e3fb1,0.003998779226094484
0ffe1475,0.9900625348091125
27efabd7,0.22850258648395538
3dcdfda3,0.9823722243309021
637da450,0.9950675964355469
16b64b9d,0.008194069378077984
c76b1927,0.599461555480957
9126c78e,0.9576741456985474
ceea2fdf,0.6859472393989563
371c75e1,0.01177607849240303
dd09f50d,0.8583115339279175
73674456,0.9964855909347534
68d33c24,0.21325138211250305
f703b77f,0.0869317352771759
732d6b4f,0.9975709319114685
5085b269,0.749075710773468
f42e8155,0.24245910346508026
7fd58dbd,0.7303035259246826
22666426,0.6014411449432373
4bae16b9,0.9974614381790161
a5953b7b,0.0033185631036758423
720ddece,0.030388128012418747
e4fc697d,0.970674991607666
e2e1df27,0.9764879941940308
42a1cc87,0.8940420746803284
7cd4c795,0.037485308945178986
912c11aa,0.0032199504785239697
619f82b2,0.9952062964439392
a883693e,0.01240421924740076
6b810953,0.46416133642196655
7b8ec14a,0.002526347292587161
ce40c72a,0.9666178226470947
88d0e09f,0.01263272576034069
5be97bce,0.5523161292076111
26014fd2,0.002063595689833164
278008b7,0.9623818397521973
e8cf967c,0.0027691649738699198
7045bc53,0.9537931680679321
da9cbaf4,0.011328490450978279
8d656494,0.008483482524752617
c55988d0,0.997422456741333
780e1171,0.6829643249511719
13a31d5e,0.7556033134460449
1883e583,0.9921548962593079
5ee65141,0.0025453846901655197
260e1d2e,0.3055638074874878
c874b041,0.01965201273560524
04f5386e,0.010260362178087234
e575d0c0,0.004912249278277159
44d63bf6,0.0026649157516658306
5c4e9b0b,0.21695135533809662
eebcc3b6,0.1507539451122284
2f33c31e,0.02407221309840679
28f5f216,0.3967147469520569
bb368d74,0.05202530324459076
9dd66aea,0.24170076847076416
bf89449d,0.8814840912818909
de1b8020,0.21841096878051758
e9af758d,0.9116961359977722
64022bd4,0.9967244267463684
526789d8,0.0058105806820094585
09025dbe,0.002152435714378953
115c6134,0.2882686257362366
ce6aa2b2,0.847607433795929
b80c3064,0.3539016544818878
4e2762bd,0.027609916403889656
364242f4,0.6204317808151245
bd3a96f4,0.9641311168670654
73d09bf9,0.0028361575677990913
86937a8c,0.30463549494743347
0969a0e4,0.006085428409278393
cfa4c867,0.01057627983391285
da1e5985,0.001677400548942387
dd22bfc6,0.08378234505653381
2fa1cecb,0.9695075750350952
4fde6327,0.22265999019145966
4457c5ae,0.940406858921051
ad27be49,0.06272683292627335
ba21ffbe,0.4869687855243683
abd65309,0.03310190141201019
6e3587f9,0.37808743119239807
0e02c37f,0.5497944951057434
b3fbf138,0.2084961235523224
5d494001,0.8526052832603455
d5d660bf,0.020605720579624176
e4b67cb7,0.7238743901252747
2fbc6b02,0.9586362838745117
3ca0c3b2,0.7875396609306335
7af13b7c,0.004122832790017128
382198f0,0.01791101135313511
cdc5c9ed,0.003142595523968339
cca129c4,0.7747726440429688
be9a6bea,0.025067294016480446
0c2b9434,0.013252027332782745
15e0def7,0.17010843753814697
c193ae99,0.9757320880889893
42ec7df2,0.002846800023689866
917300c1,0.49623239040374756
29e487c8,0.08577871322631836
ff66dfbd,0.7188182473182678
1dfbef19,0.7117447257041931
ef8d5737,0.005835040472447872
5ac62625,0.09151892364025116
9eda83f8,0.6133003830909729
c5ff45a7,0.045269183814525604
8b031162,0.5893022418022156
11fa3e76,0.9968975782394409
93da94f9,0.6966954469680786
68e53103,0.8856214284896851
dc0dc7fe,0.3928479552268982
24e94921,0.004834491293877363
d392087f,0.002148036379367113
f5e7a1bc,0.42142924666404724
7b42399c,0.09144604206085205
9e2f2501,0.329490602016449
88f7c9f8,0.8489591479301453
889ea184,0.004160625860095024
5e0d7a22,0.00781826302409172
80042bdf,0.04798504337668419
077b6c68,0.0027679880149662495
006369ec,0.01702195592224598
0ef3db85,0.9948745369911194
187d1375,0.24282266199588776
19421236,0.0031338869594037533
36856034,0.9979047775268555
184095a0,0.7472018003463745
cb857d4f,0.004736105911433697
a49f2976,0.7603866457939148
c885c8fb,0.7299280762672424
290ad1c1,0.9757330417633057
5da44185,0.008057237602770329
4e1c0f40,0.3018868863582611
6811f516,0.660290539264679
c643494a,0.9955716133117676
89b389ae,0.8876679539680481
99f69fae,0.2110520899295807
85ce64f5,0.9167959690093994
f39fda18,0.31649839878082275
62fde645,0.0021545004565268755
54d976e4,0.9849807024002075
214093ab,0.004667829256504774
9e091904,0.9730908870697021
58524bde,0.994577169418335
3a7c5aa7,0.020316479727625847
98ff7b84,0.998683512210846
ba3a611d,0.8065441846847534
3bde5fa5,0.9868436455726624
a0030881,0.9272615313529968
2eb4938c,0.28203085064888
9a605545,0.05921333283185959
844f2bfa,0.01169962901622057
4d5e1ea0,0.14003704488277435
e4fbfec8,0.0023983640130609274
86ce8eca,0.9974895715713501
d52c6043,0.001439449260942638
21c46c83,0.00414554076269269
dfdfb031,0.803416907787323
35e4aaca,0.0028838219586759806
017bcd36,0.027469098567962646
8ae998ba,0.0027059807907789946
6c08a718,0.9300242066383362
a54ad43e,0.5715023875236511
587bf099,0.11909830570220947
b8e4ba9a,0.0027431610506027937
d29eff4d,0.5523920655250549
5edb551d,0.007890136912465096
6eec33e0,0.5517272353172302
c2149448,0.8407796025276184
bd81b915,0.7297425866127014
b10b49f8,0.014705360867083073
cf14ef53,0.0627879872918129
c27fdbb6,0.9964616894721985
e4351dd8,0.01979167014360428
1ca3c9ec,0.08768849819898605
2dcccddb,0.28321927785873413
a8c32975,0.012620426714420319
d940095f,0.9968820810317993
ca389493,0.014771716669201851
dbc9cdf1,0.8146325945854187
dbb14840,0.9777399897575378
d52cfd90,0.7725450396537781
b4096333,0.171956866979599
93e8e5ad,0.020672312006354332
b0dfd29c,0.08479638397693634
cd4b5986,0.35035204887390137
aa3a8108,0.9963653087615967
254d2238,0.9736279249191284
738ee6ba,0.9265606999397278
f5af2459,0.004182817880064249
809b49f3,0.5000982880592346
e3539167,0.674468994140625
a1f32e74,0.9860695600509644
b348ac39,0.12187565863132477
4db8e0d7,0.0062650470063090324
d66d465b,0.8960936665534973
b10d2bbb,0.12954126298427582
01e63d93,0.0049485331401228905
4b7aada2,0.5545728206634521
7583914c,0.9816904664039612
caf59295,0.02543368563055992
4a9404f6,0.994392991065979
45d719e3,0.036181721836328506
71716a82,0.7868702411651611
5a0dd3ab,0.6324639916419983
c5810d21,0.08066738396883011
f678038a,0.004161880351603031
e3f2411e,0.04613500460982323
070fa8e6,0.03091955929994583
fe6e897a,0.3579065501689911
05f4931b,0.005411610007286072
4ce91a00,0.9975711703300476
0246ee0c,0.8559232950210571
d0cd49b0,0.0023088809102773666
d0a8b2f0,0.8238722681999207
f108894b,0.5577611327171326
156c5a85,0.9963514804840088
df33d7b2,0.9945185780525208
baa0ec5c,0.3262747824192047
243bac76,0.8824048042297363
72b7819c,0.7900670766830444
3bf4c2f4,0.012273118831217289
70b0d042,0.002727497834712267
51e2b7ca,0.6771764755249023
0dd1212b,0.4341695010662079
c721c53c,0.048310019075870514
a9028dea,0.24047671258449554
7ce9e776,0.004411560483276844
6578f35d,0.3101347088813782
0ed8cf16,0.004030515439808369
447846f7,0.013874363154172897
0699c09a,0.0021154105197638273
d28af579,0.006284101866185665
6569075e,0.16728869080543518
1ab85794,0.021848779171705246
1745f65a,0.73171067237854
857d0e74,0.5535719394683838
8a24db5a,0.2094201296567917
dbdbfc89,0.9981628060340881
bf742a69,0.649722158908844
3fa06975,0.30837249755859375
346bee7d,0.013184662908315659
1f0f8e85,0.026525365188717842
65f5a422,0.12082768231630325
ab6e8e04,0.013872340321540833
8c5ec9b8,0.10422298312187195
33f6b29a,0.9945974349975586
0129bddd,0.027297385036945343
914dced2,0.8236831426620483
4e43ed1c,0.9964662790298462
4cabc6b4,0.9491221308708191
8c1e831d,0.8011292219161987
8e7d4626,0.16144755482673645
8f6d47ba,0.9853618144989014
fddd6685,0.005147138144820929
9ab2d11f,0.2714170515537262
d144c4fe,0.004050183109939098
d809a3e5,0.6594933271408081
888e38cf,0.8463603854179382
0cadb51a,0.1106032133102417
a3c247d3,0.7344954013824463
8d866bfd,0.9946743249893188
fc0b7b59,0.7319958209991455
bb58f257,0.09946801513433456
5abd9ea2,0.02652221918106079
f31369c0,0.004059310536831617
b2df1546,0.6066423058509827
2d955a2f,0.9964585900306702
224f31a7,0.636489987373352
7354202b,0.0034434390254318714
91bdeaa6,0.996029257774353
4af9acf6,0.03719361126422882
e78ddb82,0.6382423639297485
9c0d19a3,0.993623673915863
ff042ec1,0.0025911505799740553
89f9dbb6,0.0023810327984392643
51062fd7,0.05497640743851662
81fbf318,0.7102090120315552
0226002d,0.08561127632856369
af182c5f,0.9606377482414246
1a49506e,0.008251489140093327
fa530b08,0.003491360228508711
aedf4fac,0.06883874535560608
0ecfc382,0.5816123485565186
6b055252,0.11616040021181107
e84e4298,0.8748540282249451
5cbebe85,0.9203659296035767
f43ac361,0.04864877834916115
4c44148d,0.9767162799835205
d3320ed0,0.2842235267162323
076589f2,0.028021985664963722
ea34a408,0.8257762789726257
60b2a91b,0.8095386624336243
c79f6c3f,0.4434840977191925
dd40e451,0.004098235629498959
a0bfc4d6,0.013607868924736977
c68e8922,0.009181518107652664
75b9b3d3,0.0029704745393246412
09585ae4,0.04687579348683357
ade05c36,0.5288065075874329
8aa76684,0.9863618612289429
6399fe30,0.49654167890548706
9b7ad695,0.010436682030558586
7f6d3c16,0.8232365250587463
8b5497a2,0.9937267303466797
b61ac08b,0.04602493345737457
70c83161,0.10913525521755219
f41de0c7,0.6001250743865967
01172550,0.07357194274663925
878baaa6,0.008435350842773914
a71ac38d,0.9871916770935059
3e61c5e1,0.9961982369422913
2d10aadc,0.21391025185585022
b3027c0a,0.0035433031152933836
2b76b075,0.14910024404525757
c47fc129,0.9562273621559143
bb478cae,0.34609124064445496
b3c9e845,0.9970746040344238
4b1b2a61,0.186660498380661
14b311f6,0.7743978500366211
e5c8e775,0.7513761520385742
566c86ca,0.7681914567947388
149b5e89,0.0026124948635697365
f2aaa705,0.37702953815460205
6b7e4a08,0.6529293656349182
ebb4f679,0.737763524055481
5a17b824,0.975026547908783
2c407095,0.018712081015110016
93e299b6,0.9178808927536011
dee0c66e,0.7953354120254517
3f9d7570,0.11401563137769699
3be9624f,0.9859299063682556
e9ee98da,0.08901409804821014
e73d6bae,0.004234003368765116
f0ccd2ed,0.009648996405303478
1a6fd33e,0.4557603895664215
c4be528d,0.004587620962411165
9568e398,0.008774691261351109
319842ec,0.00400164257735014
6eb11771,0.003857840085402131
f902ef9a,0.004951576702296734
7d324378,0.9971529245376587
1d0c5e40,0.9264817237854004
674b40ff,0.9710205793380737
fb24d7d7,0.023669831454753876
bc1540d3,0.14114584028720856
6ee01efd,0.9081507921218872
27c82155,0.017378171905875206
b26da393,0.27404338121414185
13a05958,0.05264398828148842
2f077a39,0.024178769439458847
a6ab4353,0.966335654258728
518ca536,0.007903211750090122
75f5fe9c,0.7006398439407349
c6e42e94,0.24240468442440033
5f2bae34,0.005114806350320578
2b6e8231,0.01692504994571209
b37e6922,0.010938132181763649
08608737,0.004116371273994446
0712e0b2,0.2966063618659973
acbd4462,0.6354444026947021
16a25321,0.08248808979988098
abb85c83,0.21133044362068176
621fc582,0.5887663960456848
2b692382,0.005140235181897879
fcf645f5,0.009485834278166294
8dc77e3e,0.013697084039449692
a6a980c5,0.0026418501511216164
c835f175,0.29889535903930664
4d1fc845,0.9955487251281738
6f2dc077,0.004822864662855864
9ba185f6,0.07713937014341354
4e5f188f,0.019585492089390755
a495efac,0.005620742682367563
1f3d6cbd,0.35096946358680725
0f6372d9,0.8202407360076904
830e6f72,0.052748844027519226
84922e32,0.5335531234741211
b7d95c92,0.0034893369302153587
18d29c0b,0.004670749884098768
d337c39b,0.019404403865337372
0fecb752,0.9887608885765076
e59ce961,0.010291618295013905
3131bac2,0.9936407208442688
85cd075b,0.989059567451477
53eae829,0.7359455823898315
c52d4735,0.8164827227592468
8d0dff4e,0.0026952496264129877
af396578,0.8336253762245178
81b71a3e,0.00793664250522852
b081a6be,0.03283216431736946
a298e472,0.41024157404899597
2c3040d5,0.025502143427729607
777e918e,0.5381864905357361
8f140837,0.23301297426223755
69e74507,0.9928688406944275
d2fa49dd,0.02799392119050026
e4b8a658,0.07949746400117874
b22b7bb0,0.001339926035143435
e28e413d,0.007361311931163073
d79a5b42,0.9631085395812988
8d05dd93,0.0862470269203186
655b528c,0.9698541760444641
fef22c11,0.9932617545127869
11ce85c7,0.9941964149475098
2abdf225,0.7931707501411438
691e57a6,0.18249687552452087
5edf8257,0.7390192747116089
2e3e6525,0.490419864654541
5e1e95ef,0.14106737077236176
2d6baf47,0.01432510744780302
ea692aeb,0.017150551080703735
326ea4da,0.010459862649440765
2c2144a8,0.8565962910652161
995f5f0a,0.786607563495636
b10fdf53,0.8120275735855103
3dc110b0,0.10427909344434738
1e423da1,0.2212236076593399
e415b627,0.19569754600524902
f905d8be,0.010326783172786236
ebe75960,0.04949617758393288
9887d0d7,0.0041555375792086124
d20fc497,0.8538508415222168
57cc8d82,0.27449485659599304
19c1c0a3,0.1950455904006958
bd5242b8,0.0026785272639244795
a93c966a,0.05340240150690079
69f7ee7c,0.603171169757843
400c030f,0.25520947575569153
f7cf59db,0.009841009974479675
9057f177,0.0021041135769337416
f874aa96,0.9209025502204895
3d2b2f65,0.002173846587538719
b1a9889f,0.9900396466255188
5638800a,0.7066402435302734
6cc3de85,0.9924088716506958
c45a6f9a,0.007013698108494282
719dcb55,0.786823570728302
abc29c67,0.9957577586174011
0d8454bf,0.9933329224586487
da9b4543,0.006431492976844311
f5643fec,0.04191577434539795
d8f178ad,0.004534613806754351
6813bfff,0.5596985220909119
f517bc3c,0.7169491052627563
c1254561,0.011132422834634781
fb1ed800,0.0032644192688167095
42cd718d,0.17149890959262848
3a3f1352,0.9915924072265625
531c29eb,0.034828152507543564
f6383a5e,0.971291184425354
9927fa32,0.0031562785152345896
de4e8cd1,0.028963204473257065
0df14296,0.9969748258590698
9604cf33,0.30402684211730957
3ae2ee8a,0.0018828335450962186
95996594,0.039325784891843796
2908036d,0.4812365770339966
59b96076,0.9312832951545715
1b511fe9,0.529769778251648
52e0670a,0.9973883032798767
8b045c21,0.002636504592373967
d818079e,0.9969052672386169
0e359c0e,0.2245599627494812
9f68e110,0.040907230228185654
2257324c,0.6023116111755371
6d5c700c,0.528591513633728
ac3efb70,0.3965200185775757
c17b7dbe,0.00299020204693079
9cbbe5f8,0.08996878564357758
2f7d1ca6,0.1037406250834465
2a773c6b,0.36266738176345825
4aa51844,0.9701108932495117
50414b6c,0.030823759734630585
fa708c94,0.9964593052864075
4ffb2214,0.6342745423316956
f080f2fd,0.05125656723976135
7686a991,0.5905731320381165
210584fa,0.14309599995613098
314a0c60,0.5837773084640503
652738be,0.0032624774612486362
97328fb4,0.05142522230744362
1ffc4b1b,0.010604320093989372
285775b5,0.1935042440891266
fae7c37d,0.978066086769104
95faa6e2,0.8953251838684082
2cc92463,0.16685713827610016
be0a4884,0.5106092691421509
0ec6cc07,0.0049723489210009575
7addeb4a,0.01875467225909233
7078e35a,0.27070870995521545
00bb722d,0.01962905004620552
fb6d9aaa,0.03412525728344917
8739c78f,0.006822355091571808
b80307d7,0.010963019914925098
d6aba752,0.2816798985004425
239e313f,0.002652977593243122
71cd2877,0.05962122976779938
b870c6ec,0.1291949450969696
148f600c,0.08716575801372528
f2de5d65,0.8925583362579346
9c48afc7,0.008148417808115482
888d5190,0.48440322279930115
c2d79443,0.5735335350036621
07458d5d,0.03075607679784298
80eedd13,0.025797856971621513
281ec65c,0.0021010523196309805
2d85da71,0.9956236481666565
88e6d0b1,0.10511448979377747
b2bd9d8e,0.9982465505599976
38a978ce,0.9977050423622131
23ff220a,0.3212478756904602
db055794,0.5110922455787659
e1707308,0.5040756464004517
83a3aeef,0.9723433256149292
7e15b042,0.12343109399080276
0bd24025,0.00608828105032444
ffd5b968,0.005582140292972326
bbbeb3f3,0.6304789185523987
8b8867f6,0.1881421059370041
e194338e,0.9916330575942993
6f151f1d,0.9966403245925903
195dca0c,0.9968698620796204
f53d80c7,0.03785323724150658
11e40b77,0.9959130883216858
68ef9a7b,0.9954439401626587
9e71b979,0.05187525600194931
468c860e,0.9983227849006653
db924274,0.0036133085377514362
bd440b55,0.0022951792925596237
00aa3cc0,0.9462916851043701
4a12a86b,0.6355239152908325
2c6d8b37,0.014554601162672043
e3627025,0.7613728642463684
be761ffe,0.10504032671451569
b0656196,0.3002335727214813
ece21805,0.37144675850868225
588abb8a,0.0035594399087131023
6cbbefe2,0.48585066199302673
4b8bfbee,0.9900543689727783
6e92fb57,0.00654213409870863
9a44a5f2,0.0029843663796782494
4f0b2b92,0.7611477375030518
1505b82b,0.8734467625617981
7d466bf9,0.053931526839733124
576c6542,0.5552344918251038
8291657d,0.48376595973968506
f511d824,0.9956952333450317
4d47c4c7,0.7126100063323975
fa54293b,0.7061730027198792
01b9a8b1,0.058320771902799606
c28c7b2c,0.33188289403915405
584ce991,0.9049320816993713
f3f4b189,0.6526831984519958
7198ab97,0.008682443760335445
5e72d0b6,0.32412537932395935
f6515d3b,0.6723213195800781
8bc9742d,0.9803051948547363
22c36469,0.2805016338825226
7fcfd569,0.9941303133964539
80a85ac1,0.7084192633628845
76ba4556,0.021375590935349464
bb77bbf5,0.6017570495605469
3f73ab1e,0.9947260022163391
097e911c,0.005589994136244059
e10f4392,0.0038594200741499662
806d5b36,0.9931875467300415
3d39d621,0.020589305087924004
fde36964,0.7524983882904053
e0f2ae24,0.5509030818939209
f6988945,0.03925858810544014
3b11719a,0.0025276176165789366
0deb60e7,0.040305301547050476
c0b9e68a,0.0017824678216129541
3494a0d1,0.8613225221633911
acbb9196,0.0019526035757735372
52986021,0.7238287925720215
d544ca63,0.0021112181711941957
65f12c9d,0.008000579662621021
b2481ac9,0.6185789108276367
c243a8fa,0.002491753315553069
72d75152,0.005115209147334099
8bab8f93,0.7217742204666138
cd4e72c6,0.0028831514064222574
650ce31e,0.013713487423956394
b7e02cd3,0.9968671202659607
31c6cf57,0.11753014475107193
a602c92d,0.16414080560207367
b00d875e,0.4364641010761261
b9fe2749,0.042526211589574814
24ec82b4,0.9955512285232544
b4e44ab4,0.0023645677138119936
5cac86aa,0.9775369167327881
521c5d2b,0.006882460322231054
edc2db0b,0.4988332986831665
99042dbf,0.5171383023262024
284a1e3b,0.8384445905685425
2b162deb,0.5926897525787354
7b2d72ff,0.9910047054290771
98976b64,0.9978200197219849
df369406,0.05712560564279556
ba529f7f,0.9124422669410706
0ee35685,0.0021305943373590708
5c9153a7,0.670191764831543
c34bfffa,0.007269726134836674
7f2f2bef,0.8713804483413696
36b6304f,0.01486390084028244
8500f7a8,0.7493350505828857
31edcffe,0.22783640027046204
b17fc779,0.5776336789131165
b1301f39,0.5789251327514648
78f1eb1c,0.13138347864151
29fd91a7,0.0015324827982112765
7fc4ec36,0.18961039185523987
6d519a8f,0.8687977194786072
b98b48fe,0.5785715579986572
00798379,0.987899124622345
b182e233,0.003642785595729947
72481332,0.5616133809089661
a3dd6b46,0.9264679551124573
55e1a2fa,0.003286609658971429
ca167f7e,0.9539281129837036
a2f6fc60,0.8558028936386108
c12ce38d,0.005157724488526583
41cc3cf1,0.5767858028411865
75d15e82,0.995347797870636
3ea7f47e,0.9965695142745972
f78236c5,0.6296678185462952
23e4de19,0.996806263923645
46bb840e,0.9832910299301147
0163756d,0.02241610363125801
760c3340,0.08883169293403625
f657d0b3,0.9836593866348267
2834e5e7,0.9974884986877441
e1c188b9,0.2832874059677124
ebc4685b,0.9549139738082886
dad4ec14,0.5772786140441895
598af27d,0.003240566933527589
b4dc7f97,0.40137410163879395
720f420d,0.43563616275787354
c76d8118,0.0115677360445261
b471c603,0.022153178229928017
d7f44170,0.03763112053275108
c9b9f79f,0.2105356752872467
ab4da4fb,0.2166288048028946
178aa124,0.1356753259897232
8c5d18fd,0.002730060601606965
cf2a2fc7,0.004410337656736374
2e246f9f,0.019073663279414177
2ba7907a,0.038851235061883926
f214540a,0.3085117042064667
03d3ec95,0.2815423607826233
63d2d8ae,0.5389783382415771
baaaa0bb,0.9921054840087891
156bd669,0.9923624992370605
cec57749,0.482469767332077
451cf7a1,0.2947804629802704
67ee7a39,0.018484225496649742
0e8a2a9a,0.004542763810604811
a52e73bd,0.8771018385887146
e6ac7aee,0.9973607659339905
7a85f62a,0.01725567877292633
43a086e4,0.43730804324150085
32136d23,0.0026132117491215467
e7f5ccba,0.5830326080322266
58476959,0.04834280163049698
8ccec255,0.9962361454963684
4b22ad9f,0.0036477905232459307
a1401886,0.7810425162315369
2686bacc,0.014140370301902294
2989e2e0,0.9457311630249023
b77deb16,0.01452724914997816
08493b52,0.022101016715168953
23d82bac,0.9788205027580261
9ac4b71e,0.9942609071731567
e6ddc0f5,0.04748010262846947
17832ef4,0.8764805793762207
ed60af4f,0.13362234830856323
aaa95c59,0.9686662554740906
f9a48982,0.0021855649538338184
316eab1d,0.0027736008632928133
2a57d8ad,0.19429099559783936
6f19f77d,0.9566915035247803
8da56219,0.004153434652835131
67fb6867,0.9456762671470642
ce92720e,0.00954981055110693
2893de1d,0.3012394905090332
257e9545,0.0038831799756735563
f3dd39cf,0.010374774225056171
5b6ac9d0,0.004473110660910606
71d93ab6,0.003406963311135769
ba6f3747,0.550115704536438
22c4a251,0.9965704679489136
663a0e81,0.9458783268928528
006abe61,0.022701554000377655
73101c44,0.9698086380958557
6532ea43,0.02043605037033558
6b212e40,0.9773626923561096
ba767a4e,0.8216346502304077
b68fda7b,0.698691189289093
8c7e4855,0.2600414454936981
6e303b94,0.017212413251399994
973c63c0,0.16299115121364594
91bc8a61,0.002324876142665744
b9d42d7e,0.4855578541755676
1e50c3f4,0.9787189364433289
e6515685,0.99290531873703
c0d02666,0.03583955392241478
420c7bc4,0.013085795566439629
35d0788a,0.006979578174650669
56f15158,0.0020465680863708258
f0a0586b,0.4055497348308563
ee809167,0.19550082087516785
83f5d9e4,0.9850297570228577
e897ba70,0.02651943638920784
da4f1697,0.6095148921012878
6a5c8da8,0.9952640533447266
b352e469,0.052573926746845245
e7fc4119,0.016038933768868446
95906de0,0.9742287397384644
f6a9fa75,0.9904836416244507
f0e65285,0.012137172743678093
00ba1b5a,0.2668052315711975
c6452bbc,0.002282033208757639
10841913,0.0018793698400259018
55a784b5,0.0062731243669986725
37d789ea,0.9278712272644043
6e7afade,0.8256349563598633
98cf7b29,0.7191710472106934
81f2879e,0.003150900127366185
6ac9185e,0.3875422179698944
37799494,0.011302627623081207
37cfb516,0.992993175983429
3999e2a6,0.9791231155395508
571a73c4,0.2004728466272354
5c946fa7,0.7263876795768738
293d4dcf,0.5763174295425415
92165d7c,0.055180568248033524
4af76897,0.9965381622314453
fb33d700,0.4118906557559967
86e22626,0.41695788502693176
da603904,0.2315714955329895
c85e38bf,0.18599288165569305
8046c7d3,0.9959644079208374
115f4b3c,0.002421759068965912
1b513356,0.8714306354522705
aeff3630,0.7511042952537537
707505e3,0.002863086760044098
2494f3db,0.0028499446343630552
8711f61e,0.02231510914862156
381bdd01,0.013846357353031635
efc85238,0.8843589425086975
ea62c1f2,0.9902994632720947
738bc412,0.3111763596534729
b6357cd7,0.025658121332526207
dcbd2946,0.5070012807846069
60d6c35b,0.8282546401023865
a66ab78b,0.9410791993141174
1a71e92f,0.0063191684894263744
9adc2c2a,0.6194599866867065
00503faa,0.006426144391298294
cddbbe52,0.9453797340393066
bda9d3f7,0.4192543923854828
a3396076,0.00510746892541647
f96b8060,0.13565386831760406
1f692c31,0.0020195182878524065
80fc2b4c,0.5939172506332397
bcde0042,0.12927554547786713
00abc1a2,0.9941632151603699
